6 P 4
1  26.868987   .014478
2  5.991227    .091156
3  1.750842    .297420
4  0.560511    .493796
7 P 1
1  0.175948   1. 
8 P 1
1  0.055231  1.
9 D 2
1  1.750842    .224774 
2  0.560511    .659562 
10 D 2
1  0.175948   .871355
2  0.055231   .704217
*****
OSADLEJ 8
1 S 5
1  10662.285   .000799
2  1599.7097   .006153
3  364.72526   .031157
4  103.65179   .115596
5  33.905805   .301552
2 S 2
1  12.287469  .444870
2  4.756805   .243172
3 S 1
1  1.004271   1.
4 S 1
1  0.300686   1.
5 S 1
1  0.09003    1.
6 P 4
1  34.856463   .015648
2  7.843131    .098197
3  2.306249    .307768
4  0.723164    .492470
7 P 1
1  0.214882   1.
8 P 1
1  0.06385    1.
9 D 2 
1  2.3062    .20270
2  0.7232    .5791 
10 D 2
1  0.2149  .78545
2  0.0639  .53387
*****
FSADLEJ 9
1 S 5
1  13521.523   .000801
2  2028.6916   .006164
3  462.37392   .031244
4  131.37366   .116081
5  42.974531   .303589
2 S 2
1  15.571440 .445904
2  6.032232  .239115
3 S 1
1  1.307215  1. 
4 S 1
1  0.388869  1.
5 S 1
1  0.115680  1.
6 P 4
1  44.147303   .016509
2  9.993426    .103481
3  2.953246    .315418
4  0.918597    .489353
7 P 1
1  0.266824   1.
8 P 1
1  0.07750    1.
9 D 2
1  2.9532   .183540
2  0.9186   .510580
10 D 2
1  0.2668  .699250
2  0.0775  .429260
*****
SISADLEJ 14
 1 S 6
 1  69379.2300  0.000757
 2  10354.9400  0.005932
 3   2333.8800  0.031088
 4    657.1400  0.124966
 5    214.3000  0.386896
 6     77.6290  0.554890
 2 S 3
 1     77.6290  0.177882
 2     30.6310  0.627756
 3     12.8010  0.247631
 3 S 1
 1      3.9269  1.000000
 4 S 1
 1      1.4523  1.000000
 5 S 1
 1      0.2562  1.000000
 6 S 1
 1      0.0943  1.000000
 7 S 1
 1      0.0347  1.000000
 8 P 6
 1    335.4800  0.003616
 2     78.9000  0.027866
 3     24.9880  0.118678
 4      9.2197  0.298750
 5      3.6211  0.441192
 6      1.4513  0.312701
 9 P 1
 1      0.5050  1.000000
 10 P 1
 1      0.1863  1.000000
 11 P 1
 1      0.0654  1.000000
 12 P 1
 1      0.0230  1.000000
 13 D 2
 1      0.5050  0.226100
 2      0.1863  1.075900
 14 D 2
 1      0.0654  0.163600
 2      0.0230  0.107700
*****
PSADLEJ 15
 1 S 6
 1   77492.43000  0.000787
 2   11605.79000  0.006109
 3    2645.96000  0.031368
 4     754.98000  0.124291
 5     248.75000  0.380682
 6      91.15700  0.559989
 2 S 3
 1      91.15700  0.163997
 2      36.22600  0.625927
 3      15.21100  0.262211
 3 S 1
 1       4.71380  1.000000
 4 S 1
 1       1.78270  1.000000
 5 S 1
 1       0.34250  1.000000
 6 S 1
 1       0.12460  1.000000
 7 S 1
 1       0.04530  1.000000
 8 P 6
 1     384.84000  0.003765
 2      90.55200  0.029010
 3      28.80600  0.122953
 4      10.68800  0.306470
 5       4.25210  0.441349
 6       1.74050  0.295817
 9 P 1
 1       0.59790  1.000000
 10 P 1
 1       0.22920  1.000000
 11 P 1
 1       0.08380  1.000000
 12 P 1
 1       0.03060  1.000000
 13 D 2
 1       0.59790  0.309300
 2       0.22920  0.971500
 14 D 2
 1       0.08380  0.127800
 2       0.03060  0.077400
*****
SSADLEJ 16
 1 S 6
 1   99413.40000  0.000742
 2   13961.70000  0.005790
 3    3169.90000  0.029941
 4     902.46000  0.118975
 5     297.16000  0.368290
 6     108.70200  0.577489
 2 S 3
 1     108.70200  0.142932
 2      43.15500  0.624649
 3      18.10800  0.283400
 3 S 1
 1       5.57050  1.000000
 4 S 1
 1       2.14270  1.000000
 5 S 1
 1       0.43400  1.000000
 6 S 1
 1       0.15700  1.000000
 7 S 1
 1       0.05680  1.000000
 8 P 6
 1     495.04000  0.003171
 2     117.22000  0.024643
 3      37.50700  0.107845
 4      13.91000  0.288489
 5       5.50450  0.448108
 6       2.24330  0.320517
 9 P 1
 1       0.77620  1.000000
 10 P 1
 1       0.29190  1.000000
 11 P 1
 1       0.10290  1.000000
 12 P 1
 1       0.03630  1.000000
 13 D 2
 1       0.77620  0.291500
 2       0.29190  0.896600
 14 D 2
 1       0.10290  0.113800
 2       0.03630  0.056800
*****
CLSADLEJ 17
 1 S 6
 1  105818.80000  0.000743
 2   15872.00000  0.005754
 3    3619.70000  0.029674
 4    1030.80000  0.117991
 5     339.91000  0.365319
 6     124.53800  0.581146
 2 S 3
 1     124.53800  0.137543
 2      49.51400  0.622920
 3      20.80600  0.290106
 3 S 1
 1       6.46480  1.000000
 4 S 1
 1       2.52540  1.000000
 5 S 1
 1       0.53780  1.000000
 6 S 1
 1       0.19350  1.000000
 7 S 1
 1       0.06960  1.000000
 8 P 6
 1     589.78000  0.002982
 2     139.85000  0.023375
 3      44.79500  0.103998
 4      16.61200  0.284430
 5       6.59950  0.450686
 6       2.71410  0.323064
 9 P 1
 1       0.95280  1.000000
 10 P 1
 1       0.35800  1.000000
 11 P 1
 1       0.12500  1.000000
 12 P 1
 1       0.04360  1.000000
 13 D 2
 1       0.95280  0.285315
 2       0.35800  0.816939
 14 D 2
 1       0.12500  0.101343
 2       0.04360  0.043054
*****
HSAD+ 1
1 S 4
1 33.865014 0.006068
2  5.094788 0.045316
3  1.158786 0.202846
4  0.325840 0.503709
2 S 1
1  0.102741 1.000000
3 S 1
1  0.032400 1.000000
4 P 2
1  1.158800 0.188440
2  0.325800 0.882420
5 P 2
1  0.102700 0.117800
2  0.032400 0.004200
6 S 1
1  0.0102  1.0
7 S 1
1 0.00322 1.0
8 P 1
1  0.0102  1.0
*****
HSAD++ 1
1 S 4
1 33.865014 0.006068
2  5.094788 0.045316
3  1.158786 0.202846
4  0.325840 0.503709
2 S 1
1  0.102741 1.000000
3 S 1
1  0.032400 1.000000
4 P 2
1  1.158800 0.188440
2  0.325800 0.882420
5 P 2
1  0.102700 0.117800
2  0.032400 0.004200
6 S 1
1  0.010217  1.0
7 P 1
1  0.010217  1.0
8 D 1
1 0.25 1.0
*****
CSAD+ 6
1 S 5
1  5240.6353   .000937
2  782.20480   .007228
3  178.35083   .036344
4  50.815942   .130600
5  16.823562   .318931
2 S 2
1  6.175776   .438742
2  2.418049   .214974
3 S 1
1  0.511900   1.
4 S 1
1  0.156590   1.
5 S 1
1  0.047900   1.
6 P 4
1  18.841800   .013887
2  4.159240    .086279
3  1.206710    .288744
4  0.385540    .499411
7 P 1
1  0.121940   1.
8 P 1
1  0.038568   1.
9 D 2
1  1.206710    .262852
2  0.385540    .804300
10 D 2
1  0.121940   .653500
2  0.038658   .863600
11  S 1
1   0.0147 1.0
12 S  1
1   0.00448 1.0
13 P 1
1   0.012  1.0
14 D 1
1   0.012  1.0
*****
CSAD++ 6
1 S 5
1  5240.6353   .000937
2  782.20480   .007228
3  178.35083   .036344
4  50.815942   .130600
5  16.823562   .318931
2 S 2
1  6.175776   .438742
2  2.418049   .214974
3 S 1
1  0.511900   1.
4 S 1
1  0.156590   1.
5 S 1
1  0.047900   1.
6 P 4
1  18.841800   .013887
2  4.159240    .086279
3  1.206710    .288744
4  0.385540    .499411
7 P 1
1  0.121940   1.
8 P 1
1  0.038568   1.
9 D 2
1  1.206710    .262852
2  0.385540    .804300
10 D 2
1  0.121940   .653500
2  0.038658   .863600
11  S 1
1   0.016 1.0
12 P 1
1   0.012  1.0
13 D 1
1   0.012  1.0
14 F 1
1   0.25 1.0
*****
NSAD++ 7
1 S 5
1  8104.0716   .000802
2  1216.0215   .006174
3  277.23428   .031233
4  76.904023   .115198
5  25.874419   .296951
2 S 2
1  9.346767   .447349
2  3.579794   .245003
3 S 1
1  0.739610  1.
4 S 1
1  0.222617   1.
5 S 1
1  0.067006  1.
6 P 4
1  26.868987   .014478
2  5.991227    .091156
3  1.750842    .297420
4  0.560511    .493796
7 P 1
1  0.175948   1.
8 P 1
1  0.055231  1.
9 D 2
1  1.750842    .224774
2  0.560511    .659562
10 D 2
1  0.175948   .871355
2  0.055231   .704217
11 S 1
1  0.022  1.0
12 P 1
1  0.018  1.0
13 D 1
1  0.018  1.0
14 F 1
1  0.25   1.0
*****
NSAD+ 7
1 S 5
1  8104.0716   .000802
2  1216.0215   .006174
3  277.23428   .031233
4  76.904023   .115198
5  25.874419   .296951
2 S 2
1  9.346767   .447349
2  3.579794   .245003
3 S 1
1  0.739610  1.
4 S 1
1  0.222617   1.
5 S 1
1  0.067006  1.
6 P 4
1  26.868987   .014478
2  5.991227    .091156
3  1.750842    .297420
4  0.560511    .493796
7 P 1
1  0.175948   1.
8 P 1
1  0.055231  1.
9 D 2
1  1.750842    .224774
2  0.560511    .659562
10 D 2
1  0.175948   .871355
2  0.055231   .704217
11 S 1
1  0.0202  1.0
12 S 1
1  0.00608 1.0
13 P 1
1  0.0173 1.0
14 D 1
1  0.0173 1.0
*****
OSAD++ 8
1 S 5
1  10662.285   .000799
2  1599.7097   .006153
3  364.72526   .031157
4  103.65179   .115596
5  33.905805   .301552
2 S 2
1  12.287469  .444870
2  4.756805   .243172
3 S 1
1  1.004271   1.
4 S 1
1  0.300686   1.
5 S 1
1  0.09003    1.
6 P 4
1  34.856463   .015648
2  7.843131    .098197
3  2.306249    .307768
4  0.723164    .492470
7 P 1
1  0.214882   1.
8 P 1
1  0.06385    1.
9 D 2
1  2.3062    .20270
2  0.7232    .5791
10 D 2
1  0.2149  .78545
2  0.0639  .53387
11 S 1
1  0.03   1.0
12 P 1
1  0.021  1.0
13 D 1
1  0.021  1.0
14 F 1
1  0.25   1.0
*****
OSAD+ 8
1 S 5
1  10662.285   .000799
2  1599.7097   .006153
3  364.72526   .031157
4  103.65179   .115596
5  33.905805   .301552
2 S 2
1  12.287469  .444870
2  4.756805   .243172
3 S 1
1  1.004271   1.
4 S 1
1  0.300686   1.
5 S 1
1  0.09003    1.
6 P 4
1  34.856463   .015648
2  7.843131    .098197
3  2.306249    .307768
4  0.723164    .492470
7 P 1
1  0.214882   1.
8 P 1
1  0.06385    1.
9 D 2
1  2.3062    .20270
2  0.7232    .5791
10 D 2
1  0.2149  .78545
2  0.0639  .53387
11 S 1
1  0.027   1.0
12 S 1
1  0.00807 1.0
13 P 1
1  0.019  1.0
14 D 1
1  0.019  1.0
*****
FSAD++ 9
1 S 5
1  13521.523   .000801
2  2028.6916   .006164
3  462.37392   .031244
4  131.37366   .116081
5  42.974531   .303589
2 S 2
1  15.571440 .445904
2  6.032232  .239115
3 S 1
1  1.307215  1.
4 S 1
1  0.388869  1.
5 S 1
1  0.115680  1.
6 P 4
1  44.147303   .016509
2  9.993426    .103481
3  2.953246    .315418
4  0.918597    .489353
7 P 1
1  0.266824   1.
8 P 1
1  0.07750    1.
9 D 2
1  2.9532   .183540
2  0.9186   .510580
10 D 2
1  0.2668  .699250
2  0.0775  .429260
11 S 1
1  0.035  1.
14 P 1
1  0.026    1.
15 D 1
1  0.026   1.0
16 F 1
1  0.25 1.0
*****
SISAD++ 14
 1 S 6
 1  69379.2300  0.000757
 2  10354.9400  0.005932
 3   2333.8800  0.031088
 4    657.1400  0.124966
 5    214.3000  0.386896
 6     77.6290  0.554890
 2 S 3
 1     77.6290  0.177882
 2     30.6310  0.627756
 3     12.8010  0.247631
 3 S 1
 1      3.9269  1.000000
 4 S 1
 1      1.4523  1.000000
 5 S 1
 1      0.2562  1.000000
 6 S 1
 1      0.0943  1.000000
 7 S 1
 1      0.0347  1.000000
 8 P 6
 1    335.4800  0.003616
 2     78.9000  0.027866
 3     24.9880  0.118678
 4      9.2197  0.298750
 5      3.6211  0.441192
 6      1.4513  0.312701
 9 P 1
 1      0.5050  1.000000
 10 P 1
 1      0.1863  1.000000
 11 P 1
 1      0.0654  1.000000
 12 P 1
 1      0.0230  1.000000
 13 D 2
 1      0.5050  0.226100
 2      0.1863  1.075900
 14 D 2
 1      0.0654  0.163600
 2      0.0230  0.107700
 15 S 1
 1 0.011 1.0
 16 P 1
 1 0.008 1.0
 17 D 1
 1 0.008 1.0
 18 F 1
 1 0.25 1.0
*****
PSAD++ 15
 1 S 6
 1   77492.43000  0.000787
 2   11605.79000  0.006109
 3    2645.96000  0.031368
 4     754.98000  0.124291
 5     248.75000  0.380682
 6      91.15700  0.559989
 2 S 3
 1      91.15700  0.163997
 2      36.22600  0.625927
 3      15.21100  0.262211
 3 S 1
 1       4.71380  1.000000
 4 S 1
 1       1.78270  1.000000
 5 S 1
 1       0.34250  1.000000
 6 S 1
 1       0.12460  1.000000
 7 S 1
 1       0.04530  1.000000
 8 P 6
 1     384.84000  0.003765
 2      90.55200  0.029010
 3      28.80600  0.122953
 4      10.68800  0.306470
 5       4.25210  0.441349
 6       1.74050  0.295817
 9 P 1
 1       0.59790  1.000000
 10 P 1
 1       0.22920  1.000000
 11 P 1
 1       0.08380  1.000000
 12 P 1
 1       0.03060  1.000000
 13 D 2
 1       0.59790  0.309300
 2       0.22920  0.971500
 14 D 2
 1       0.08380  0.127800
 2       0.03060  0.077400
 15 S 1
 1 0.015 1.0
 16 P 1
 1  0.01 1.0
 17 D 1
 1  0.01 1.0
 18 F 1
 1  0.25 1.0
*****
SSAD++ 16
 1 S 6
 1   99413.40000  0.000742
 2   13961.70000  0.005790
 3    3169.90000  0.029941
 4     902.46000  0.118975
 5     297.16000  0.368290
 6     108.70200  0.577489
 2 S 3
 1     108.70200  0.142932
 2      43.15500  0.624649
 3      18.10800  0.283400
 3 S 1
 1       5.57050  1.000000
 4 S 1
 1       2.14270  1.000000
 5 S 1
 1       0.43400  1.000000
 6 S 1
 1       0.15700  1.000000
 7 S 1
 1       0.05680  1.000000
 8 P 6
 1     495.04000  0.003171
 2     117.22000  0.024643
 3      37.50700  0.107845
 4      13.91000  0.288489
 5       5.50450  0.448108
 6       2.24330  0.320517
 9 P 1
 1       0.77620  1.000000
 10 P 1
 1       0.29190  1.000000
 11 P 1
 1       0.10290  1.000000
 12 P 1
 1       0.03630  1.000000
 13 D 2
 1       0.77620  0.291500
 2       0.29190  0.896600
 14 D 2
 1       0.10290  0.113800
 2       0.03630  0.056800
 15 S 1
 1 0.019 1.0
 16 P 1
 1 0.012 1.0
 17 D 1
 1 0.012 1.0
 18 F 1
 1 0.25 1.0
*****
CLSAD++ 17
 1 S 6
 1  105818.80000  0.000743
 2   15872.00000  0.005754
 3    3619.70000  0.029674
 4    1030.80000  0.117991
 5     339.91000  0.365319
 6     124.53800  0.581146
 2 S 3
 1     124.53800  0.137543
 2      49.51400  0.622920
 3      20.80600  0.290106
 3 S 1
 1       6.46480  1.000000
 4 S 1
 1       2.52540  1.000000
 5 S 1
 1       0.53780  1.000000
 6 S 1
 1       0.19350  1.000000
 7 S 1
 1       0.06960  1.000000
 8 P 6
 1     589.78000  0.002982
 2     139.85000  0.023375
 3      44.79500  0.103998
 4      16.61200  0.284430
 5       6.59950  0.450686
 6       2.71410  0.323064
 9 P 1
 1       0.95280  1.000000
 10 P 1
 1       0.35800  1.000000
 11 P 1
 1       0.12500  1.000000
 12 P 1
 1       0.04360  1.000000
 13 D 2
 1       0.95280  0.285315
 2       0.35800  0.816939
 14 D 2
 1       0.12500  0.101343
 2       0.04360  0.043054
 15 S 1
 1 0.023 1.0
 16 P 1
 1 0.014 1.0
 17 D 1
 1 0.014 1.0
 18 F 1
 1 0.25 1.0
*****
HDZ  1
NOTE  2S DUNNING HYDROGEN SCALE 1.2
    1    S    3
    1   19.2406             0.032828
    2    2.8992             0.231208
    3    0.6534             0.817238
    2    S    1
    1    0.1776             1.0
*****
HDZP   1
NOTE  2S1P DUNNING HYDROGEN SCALE 1.2
    1    S    3
    1   19.2406             0.032828
    2    2.8992             0.231208
    3    0.6534             0.817238
    2    S    1
    1    0.1776             1.0
   3   P   1
1  1.0   1.0
*****
BDZ 5
NOTE 4S2P DUNNING BORON
    1    S    6
    1   2788.4100     0.002122
    2    419.0390     0.016171
    3     96.4683     0.078356
    4     28.0694     0.263250
    5      9.3760     0.596729
    6      1.3057     0.230397
    2    S    1
    1      3.4062     1.0
    3    S    1
    1      0.3245     1.0
    4    S    1
    1      0.1022     1.0
    5    P    4
    1     11.3413     0.017987
    2      2.4360     0.110339
    3      0.6836     0.383111
    4      0.2134     0.647860
    6    P    1
    1      0.0701     1.0
*****
BDZP 5
NOTE DZP DUNNING BORON
    1    S    6
    1   2788.4100     0.002122
    2    419.0390     0.016171
    3     96.4683     0.078356
    4     28.0694     0.263250
    5      9.3760     0.596729
    6      1.3057     0.230397
    2    S    1
    1      3.4062     1.0
    3    S    1
    1      0.3245     1.0
    4    S    1
    1      0.1022     1.0
    5    P    4
    1     11.3413     0.017987
    2      2.4360     0.110339
    3      0.6836     0.383111
    4      0.2134     0.647860
    6    P    1
    1      0.0701     1.0
   7   D   1
1    0.7   1.0
*****
CDZ 6
NOTE 4S2P DUNNING  CARBON
    1    S    6
    1   4232.6100     0.002029
    2    634.8820     0.015535
    3    146.0970     0.075411
    4     42.4974     0.257121
    5     14.1892     0.596555
    6      1.9666     0.242517
    2    S    1
    1      5.1477     1.0
    3    S    1
    1      0.4962     1.0
    4    S    1
    1      0.1533     1.0
    5    P    4
    1     18.1557     0.018534
    2      3.9864     0.115442
    3      1.1429     0.386206
    4      0.3594     0.640089
    6    P    1
    1      0.1146     1.0
*****
CDZP 6
1 S 6
1 4232.61 0.002029
2 634.882 0.015535
3 146.097 0.075411
4 42.4974 0.257121
5 14.1892 0.596555
6  1.9666 0.242517
2 S 1
1 5.1477 1.0
3 S 1
1 0.4962 1.0
4 S 1
1 0.1533 1.0
5 P 4
1 18.1557 0.018534
2  3.9864 0.115442
3  1.1429 0.386206
4  0.3594 0.640089
6 P 1
1  0.1146 1.0
7   D   1
1   0.8   1.0
*****
NDZ  7
NOTE 4S2P DUNNING NITROGEN
    1    S    6
    1   5909.4400     0.002004
    2    887.4510     0.015310
    3    204.7490     0.074293
    4     59.8376     0.253364
    5     19.9981     0.600576
    6      2.6860     0.245111
    2    S    1
    1      7.1927     1.0
    3    S    1
    1      0.7000     1.0
    4    S    1
    1      0.2133     1.0
    5    P    4
    1     26.7860     0.018257
    2      5.9564     0.116407
    3      1.7074     0.390111
    4      0.5314     0.637221
    6    P    1
    1      0.1654     1.0
*****
NDZP  7
NOTE DZP DUNNING NITROGEN
    1    S    6
    1   5909.4400     0.002004
    2    887.4510     0.015310
    3    204.7490     0.074293
    4     59.8376     0.253364
    5     19.9981     0.600576
    6      2.6860     0.245111
    2    S    1
    1      7.1927     1.0
    3    S    1
    1      0.7000     1.0
    4    S    1
    1      0.2133     1.0
    5    P    4
    1     26.7860     0.018257
    2      5.9564     0.116407
    3      1.7074     0.390111
    4      0.5314     0.637221
    6    P    1
    1      0.1654     1.0
   7   D   1
   1   0.8   1.0
*****
ODZ    8
NOTE 4S2P DUNNING OXYGEN
    1    S    6
    1   7816.5400     0.002031
    2   1175.8200     0.015436
    3    273.1880     0.073771
    4     81.1696     0.247606
    5     27.1836     0.611832
    6      3.4136     0.241205
    2    S    1
    1      9.5322     1.0
    3    S    1
    1      0.9398     1.0
    4    S    1
    1      0.2846     1.0
    5    P    4
    1     35.1832     0.019580
    2      7.9040     0.124189
    3      2.3051     0.394727
    4      0.7171     0.627375
    6    P    1
    1      0.2137     1.0
*****
ODZP   8
NOTE : OXYGEN DZP  DUNNING
    1    S    6
    1 7816.54               0.002031
    2 1175.82               0.015436
    3  273.188              0.073771
    4   81.1696             0.247606
    5   27.1836             0.611832
    6    3.4136             0.241205
    2    S    1
    1    9.5322             1.0
    3    S    1
    1    0.9398             1.0
    4    S    1
    1    0.284600000        1.0
    5    P    4
    1   35.1832             0.01958
    2    7.904              0.124189
    3    2.3051             0.394727
    4    0.7171             0.627375
    6    P    1
    1    0.2137             1.0
    7 D 1
    1 0.9 1.0
*****
FDZ   9
NOTE 4S2P DUNNING FLUORINE
    1    S    6
    1   9994.7900     0.002017
    2   1506.0300     0.015295
    3    350.2690     0.073110
    4    104.0530     0.246420
    5     34.8432     0.612593
    6      4.3688     0.242489
    2    S    1
    1     12.2164     1.0
    3    S    1
    1      1.2078     1.0
    4    S    1
    1      0.3634     1.0
    5    P    4
    1     44.3555     0.020868
    2     10.0820     0.130092
    3      2.9959     0.396219
    4      0.9383     0.620368
    6    P    1
    1      0.2733     1.0
*****
FDZP   9
NOTE DZP DUNNING FLUORINE
    1    S    6
    1   9994.7900     0.002017
    2   1506.0300     0.015295
    3    350.2690     0.073110
    4    104.0530     0.246420
    5     34.8432     0.612593
    6      4.3688     0.242489
    2    S    1
    1     12.2164     1.0
    3    S    1
    1      1.2078     1.0
    4    S    1
    1      0.3634     1.0
    5    P    4
    1     44.3555     0.020868
    2     10.0820     0.130092
    3      2.9959     0.396219
    4      0.9383     0.620368
    6    P    1
    1      0.2733     1.0
    7   D    1
   1   1.2   1.0
*****
ALDZ    13
    1    S    5
    1  23490.         0.002509
    2   3548.         0.018986
    3    823.5        0.092914
    4    237.7        0.335935
    5     78.6        0.647391
    2    S    3
    1     78.6        0.111937
    2     29.05       0.655976
    3     11.62       0.283349
    3    S    1
    1      3.465      1.000000
    4    S    1
    1      1.233      1.000000
    5    S    1
    1      0.2018     1.000000
    6    S    1
    1      0.07805    1.000000
    7    P    4
    1    141.5        0.017882
    2     33.22       0.120375
    3     10.39       0.411580
    4      3.593      0.595353
    8    P    2
    1      3.593      0.211758
    2      1.242      0.837795
    9    P    1
    1      0.3040     1.000000
   10    P    1
    1      0.07629    1.000000
*****
SIDZ   14
    1    S    5
    1  26740.0        0.002583
    2   4076.0        0.019237
    3    953.3        0.093843
    4    274.6        0.341235
    5     90.68       0.641675
    2    S    3
    1     90.680      0.121439
    2     33.530      0.653143
    3     13.460      0.277624
    3    S    1
    1      4.0510     1.0
    4    S    1
    1      1.4840     1.0
    5    S    1
    1      0.2704     1.0
    6    S    1
    1      0.09932    1.0
    7    P    4
    1    163.70       0.011498
    2     38.350      0.077726
    3     12.020      0.263595
    4      4.185      0.758269
    8    P    2
    1      4.1850    -1.173045
    2      1.4830     1.438335
    9    P    1
    1      0.3350     1.0
   10    P    1
    1      0.09699    1.0
*****
PDZ   15
    1    S    5
    1  30630.         0.002619
    2   4684.         0.019479
    3   1094.         0.095207
    4    315.3        0.345742
    5    104.1        0.636288
    2    S    3
    1    104.1        0.130706
    2     38.42       0.650274
    3     15.45       0.272308
    3    S    1
    1      4.656      1.0
    4    S    1
    1      1.759      1.0
    5    S    1
    1      0.3409     1.0
    6    S    1
    1      0.1238     1.0
    7    P    4
    1    187.7        0.013158
    2     43.63       0.090494
    3     13.60       0.305054
    4      4.766      0.713579
    8    P    2
    1      4.766     -0.792573
    2      1.743      1.429987
    9    P    1
    1      0.4192     1.0
   10    P    1
    1      0.1245     1.0
*****
SDZ   16
    1    S    5
    1  35710.0        0.002565
    2   5397.         0.019405
    3   1250.         0.095595
    4    359.9        0.345793
    5    119.2        0.635794
    2    S    3
    1    119.2        0.130096
    2     43.98       0.651301
    3     17.63       0.271955
    3    S    1
    1      5.420      1.0
    4    S    1
    1      2.074      1.0
    5    S    1
    1      0.4246     1.0
    6    S    1
    1      0.1519     1.0
    7    P    4
    1    212.9        0.014091
    2     49.60       0.096685
    3     15.52       0.323874
    4      5.476      0.691756
    8    P    2
    1      5.476     -0.626737
    2      2.044      1.377051
    9    P    1
    1      0.5218     1.0
   10    P    1
    1      0.1506     1.0
*****
CLDZ  17
    1    S    5
    1  40850.         0.002532
    2   6179.         0.019207
    3   1425.         0.095257
    4    409.2        0.345589
    5    135.5        0.636401
    2    S    3
    1    135.5        0.120956
    2     50.13       0.648511
    3     20.21       0.275487
    3    S    1
    1      6.283      1.0
    4    S    1
    1      2.460      1.0
    5    S    1
    1      0.5271     1.0
    6    S    1
    1      0.1884     1.0
    7    P    4
    1    240.8        0.014595
    2     56.56       0.099047
    3     17.85       0.330462
    4      6.350      0.682874
    8    P    2
    1      6.350     -0.561785
    2      2.403      1.351901
    9    P    1
    1      0.6410     1.0
   10    P    1
    1      0.1838     1.0
*****
ALD   13
1 D 1
1 0.4 1.0
*****
SID  14
1 D 1
1  0.45 1.0
*****
PD  15
1 D 1
1 0.55 1.0
*****
SD  16
1 D 1
1 0.65 1.0
*****
CLD  17
1 D 1
1 0.75 1.0
*****
ALDZP    13
    1    S    5
    1  23490.         0.002509
    2   3548.         0.018986
    3    823.5        0.092914
    4    237.7        0.335935
    5     78.6        0.647391
    2    S    3
    1     78.6        0.111937
    2     29.05       0.655976
    3     11.62       0.283349
    3    S    1
    1      3.465      1.000000
    4    S    1
    1      1.233      1.000000
    5    S    1
    1      0.2018     1.000000
    6    S    1
    1      0.07805    1.000000
    7    P    4
    1    141.5        0.017882
    2     33.22       0.120375
    3     10.39       0.411580
    4      3.593      0.595353
    8    P    2
    1      3.593      0.211758
    2      1.242      0.837795
    9    P    1
    1      0.3040     1.000000
   10    P    1
    1      0.07629    1.000000
    11   D   1
    1   0.4  1.0
*****
SIDZP   14
    1    S    5
    1  26740.0        0.002583
    2   4076.0        0.019237
    3    953.3        0.093843
    4    274.6        0.341235
    5     90.68       0.641675
    2    S    3
    1     90.680      0.121439
    2     33.530      0.653143
    3     13.460      0.277624
    3    S    1
    1      4.0510     1.0
    4    S    1
    1      1.4840     1.0
    5    S    1
    1      0.2704     1.0
    6    S    1
    1      0.09932    1.0
    7    P    4
    1    163.70       0.011498
    2     38.350      0.077726
    3     12.020      0.263595
    4      4.185      0.758269
    8    P    2
    1      4.1850    -1.173045
    2      1.4830     1.438335
    9    P    1
    1      0.3350     1.0
   10    P    1
    1      0.09699    1.0
    11    D    1
   1    0.45   1.0
*****
PDZP   15
    1    S    5
    1  30630.         0.002619
    2   4684.         0.019479
    3   1094.         0.095207
    4    315.3        0.345742
    5    104.1        0.636288
    2    S    3
    1    104.1        0.130706
    2     38.42       0.650274
    3     15.45       0.272308
    3    S    1
    1      4.656      1.0
    4    S    1
    1      1.759      1.0
    5    S    1
    1      0.3409     1.0
    6    S    1
    1      0.1238     1.0
    7    P    4
    1    187.7        0.013158
    2     43.63       0.090494
    3     13.60       0.305054
    4      4.766      0.713579
    8    P    2
    1      4.766     -0.792573
    2      1.743      1.429987
    9    P    1
    1      0.4192     1.0
   10    P    1
    1      0.1245     1.0
    11   D   1
  1  0.55 1.0
*****
SDZP   16
    1    S    5
    1  35710.0        0.002565
    2   5397.         0.019405
    3   1250.         0.095595
    4    359.9        0.345793
    5    119.2        0.635794
    2    S    3
    1    119.2        0.130096
    2     43.98       0.651301
    3     17.63       0.271955
    3    S    1
    1      5.420      1.0
    4    S    1
    1      2.074      1.0
    5    S    1
    1      0.4246     1.0
    6    S    1
    1      0.1519     1.0
    7    P    4
    1    212.9        0.014091
    2     49.60       0.096685
    3     15.52       0.323874
    4      5.476      0.691756
    8    P    2
    1      5.476     -0.626737
    2      2.044      1.377051
    9    P    1
    1      0.5218     1.0
   10    P    1
    1      0.1506     1.0
     11 D  1
    1   0.65   1.0
*****
CLDZP  17
    1    S    5
    1  40850.         0.002532
    2   6179.         0.019207
    3   1425.         0.095257
    4    409.2        0.345589
    5    135.5        0.636401
    2    S    3
    1    135.5        0.120956
    2     50.13       0.648511
    3     20.21       0.275487
    3    S    1
    1      6.283      1.0
    4    S    1
    1      2.460      1.0
    5    S    1
    1      0.5271     1.0
    6    S    1
    1      0.1884     1.0
    7    P    4
    1    240.8        0.014595
    2     56.56       0.099047
    3     17.85       0.330462
    4      6.350      0.682874
    8    P    2
    1      6.350     -0.561785
    2      2.403      1.351901
    9    P    1
    1      0.6410     1.0
   10    P    1
    1      0.1838     1.0
  11  D   1
   1   0.75   1.0
*****
H3S2P  1
NOTE : HYDROGEN 3S (DUNNING) + 2P
1  S  3
        1      52.56    0.025374
